ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
301632.SZ,301632,301632,广东建科,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20250812,379,1.04,13.53,0.745,14.286,False,True,True,0,0,0,0,False,上市时间不足
301633.SZ,301633,301633,港迪技术,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20241107,657,1.8,55.96,-0.868,8.511,False,True,True,0,0,0,0,False,上市时间不足
301636.SZ,301636,301636,泽润新能,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20250516,467,1.28,40.03,-0.2,13.131,False,True,True,0,0,0,0,False,上市时间不足
301638.SZ,301638,301638,南网数字,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20251118,281,0.77,22.55,0.85,8.584,False,True,True,0,0,0,0,False,上市时间不足
301655.SZ,301655,301655,C绿控传动,创业板,深市,创业板,,,,,未分类,L,20260820,6,0.02,28.07,5.526,5.109,False,True,True,0,0,0,0,False,上市时间不足
301656.SZ,301656,301656,联合动力,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250925,335,0.92,15.32,0.0,14.474,False,True,True,0,0,0,0,False,上市时间不足
301658.SZ,301658,301658,首航新能,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20250402,511,1.4,24.09,1.646,6.173,False,True,True,0,0,0,0,False,上市时间不足
301662.SZ,301662,301662,宏工科技,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20250417,496,1.36,76.12,8.064,8.824,False,True,True,0,0,0,0,False,上市时间不足
301665.SZ,301665,301665,泰禾股份,创业板,深市,创业板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20250411,502,1.37,24.2,-1.265,7.692,False,True,True,0,0,0,0,False,上市时间不足
301666.SZ,301666,301666,大普微,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20260416,132,0.36,391.0,-1.263,15.385,False,True,True,0,0,0,4,False,上市时间不足
301667.SZ,301667,301667,纳百川,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20251223,246,0.67,62.19,-2.722,10.918,False,True,True,0,0,0,0,False,上市时间不足
301668.SZ,301668,301668,昊创瑞通,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20250926,334,0.91,34.28,-0.117,9.497,False,True,True,0,0,0,0,False,上市时间不足
301669.SZ,301669,301669,高特电子,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20260609,78,0.21,28.51,1.423,9.655,False,True,True,0,0,0,0,False,上市时间不足
301677.SZ,301677,301677,欣兴工具,创业板,深市,创业板,,,,,未分类,L,20260730,27,0.07,54.39,0.685,3.711,False,True,True,0,0,0,0,False,上市时间不足
301678.SZ,301678,301678,新恒汇,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20250620,432,1.18,44.03,-0.744,12.752,False,True,True,0,0,0,0,False,上市时间不足
301680.SZ,301680,301680,固德电材,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20260306,173,0.47,97.46,0.89,7.083,False,True,True,0,0,0,0,False,上市时间不足
301682.SZ,301682,301682,宏明电子,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20260325,154,0.42,108.41,-0.669,18.71,False,True,True,0,0,0,0,False,上市时间不足
301683.SZ,301683,301683,慧谷新材,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20260401,147,0.4,99.4,-0.291,5.952,False,True,True,0,0,0,0,False,上市时间不足
301687.SZ,301687,301687,新广益,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20251231,238,0.65,49.2,-1.757,6.452,False,True,True,0,0,0,0,False,上市时间不足
301696.SZ,301696,301696,三瑞智能,创业板,深市,创业板,801730.SI,电力设备,801731.SI,电机Ⅱ,电机Ⅱ,L,20260410,138,0.38,95.55,-1.118,12.941,False,True,True,0,0,0,0,False,上市时间不足
301707.SZ,301707,301707,展芯股份,创业板,深市,创业板,,,,,未分类,L,20260807,19,0.05,79.95,2.068,4.326,False,True,True,0,0,0,0,False,上市时间不足
301717.SZ,301717,301717,超纯应材,创业板,深市,创业板,,,,,未分类,L,20260811,15,0.04,404.0,7.504,7.542,False,True,True,0,0,0,0,False,上市时间不足
