ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002023.SZ,002023,002023,海特高新,主板,深市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20040721,8030,21.98,9.61,-2.929,27.119,False,True,True,0,0,0,0,True,
002025.SZ,002025,002025,航天电器,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20040726,8025,21.97,72.08,2.445,21.212,False,True,True,0,0,0,0,True,
002026.SZ,002026,002026,山东威达,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20040727,8024,21.97,10.05,-0.888,21.667,False,True,True,0,0,0,0,True,
002027.SZ,002027,002027,分众传媒,主板,深市,主板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20040804,8016,21.95,5.1,2.41,36.538,False,True,True,0,0,0,0,True,
002028.SZ,002028,002028,思源电气,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20040805,8015,21.94,151.4,-4.828,25.0,False,True,True,0,0,0,0,True,
002029.SZ,002029,002029,七匹狼,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20040806,8014,21.94,8.4,1.327,12.195,False,True,True,0,0,0,0,True,
002030.SZ,002030,002030,达安基因,主板,深市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20040809,8011,21.93,5.41,1.501,33.333,False,True,True,0,0,0,0,True,
002031.SZ,002031,002031,巨轮智能,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20040816,8004,21.91,4.99,-1.772,18.182,False,True,True,0,0,0,0,True,
002032.SZ,002032,002032,苏泊尔,主板,深市,主板,801110.SI,家用电器,801113.SI,小家电,小家电,L,20040817,8003,21.91,44.26,1.004,18.75,False,True,True,0,0,0,0,True,
002033.SZ,002033,002033,丽江股份,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,20040825,7995,21.89,8.46,0.714,4.762,False,True,True,0,0,0,0,True,
002034.SZ,002034,002034,旺能环境,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20040826,7994,21.89,14.09,-0.914,38.824,False,True,True,0,0,0,0,True,
002035.SZ,002035,002035,华帝股份,主板,深市,主板,801110.SI,家用电器,801114.SI,厨卫电器,厨卫电器,L,20040901,7988,21.87,4.9,1.24,32.0,False,True,True,0,0,0,0,True,
002036.SZ,002036,002036,联创电子,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20040903,7986,21.86,6.2,1.639,16.129,False,True,True,0,0,0,0,True,
002037.SZ,002037,002037,保利联合,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20040908,7981,21.85,6.16,1.149,19.048,False,True,True,0,0,0,0,True,
002038.SZ,002038,002038,双鹭药业,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20040909,7980,21.85,6.56,-1.943,9.091,False,True,True,0,0,0,0,True,
002039.SZ,002039,002039,黔源电力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20050303,7805,21.37,19.17,-1.692,11.111,False,True,True,0,0,0,0,True,
002040.SZ,002040,002040,南京港,主板,深市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,20050325,7783,21.31,7.97,-0.499,11.688,False,True,True,0,0,0,0,True,
002041.SZ,002041,002041,登海种业,主板,深市,主板,801010.SI,农林牧渔,801016.SI,种植业,种植业,L,20050418,7759,21.24,8.54,-0.928,25.581,False,True,True,0,0,0,0,True,
002042.SZ,002042,002042,华孚时尚,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20050427,7750,21.22,3.75,2.18,35.135,False,True,True,0,0,0,0,True,
002043.SZ,002043,002043,兔宝宝,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20050510,7737,21.18,11.92,4.653,30.579,False,True,True,0,0,0,0,True,
002044.SZ,002044,002044,美年健康,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20050518,7729,21.16,4.77,4.376,17.391,False,True,True,0,0,0,0,True,
002045.SZ,002045,002045,国光电器,主板,深市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20050523,7724,21.15,8.34,10.026,10.256,False,True,True,0,0,0,0,True,
002046.SZ,002046,002046,国机精工,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20050526,7721,21.14,54.8,-4.53,23.478,False,True,True,0,0,0,0,True,
002048.SZ,002048,002048,宁波华翔,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20050603,7713,21.12,21.15,-1.307,21.311,False,True,True,0,0,0,0,True,
002049.SZ,002049,002049,紫光国微,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20050606,7710,21.11,70.16,-2.879,16.667,False,True,True,0,0,0,0,True,
002050.SZ,002050,002050,三花智控,主板,深市,主板,801110.SI,家用电器,801116.SI,家电零部件Ⅱ,家电零部件Ⅱ,L,20050607,7709,21.11,41.83,0.795,12.162,False,True,True,0,0,0,0,True,
002051.SZ,002051,002051,中工国际,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20060619,7332,20.07,8.46,-0.353,40.741,False,True,True,0,0,0,0,True,
002052.SZ,002052,002052,同洲电子,主板,深市,主板,801110.SI,家用电器,801112.SI,黑色家电,黑色家电,L,20060627,7324,20.05,8.33,4.125,26.19,False,True,True,0,0,0,0,True,
002053.SZ,002053,002053,云南能投,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20060627,7324,20.05,9.54,1.597,28.302,False,True,True,0,0,0,0,True,
002054.SZ,002054,002054,德美化工,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20060725,7296,19.98,6.93,0.435,8.696,False,True,True,0,0,0,0,True,
002056.SZ,002056,002056,横店东磁,主板,深市,主板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20060802,7288,19.95,25.06,-2.642,21.875,False,True,True,0,0,0,0,True,
002057.SZ,002057,002057,中钢天源,主板,深市,主板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20060802,7288,19.95,8.03,-4.177,42.708,False,True,True,0,0,0,0,True,
002059.SZ,002059,002059,云南旅游,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,20060810,7280,19.93,4.39,1.386,19.565,False,True,True,0,0,0,0,True,
002060.SZ,002060,002060,广东建工,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20060810,7280,19.93,3.26,0.0,17.143,False,True,True,0,0,0,0,True,
002061.SZ,002061,002061,浙江交科,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20060816,7274,19.92,3.6,0.0,13.514,False,True,True,0,0,0,0,True,
002062.SZ,002062,002062,宏润建设,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20060816,7274,19.92,7.45,-1.455,23.377,False,True,True,0,0,0,0,True,
002063.SZ,002063,002063,远光软件,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20060823,7267,19.9,5.28,0.763,24.528,False,True,True,0,0,0,0,True,
002064.SZ,002064,002064,华峰化学,主板,深市,主板,801030.SI,基础化工,801032.SI,化学纤维,化学纤维,L,20060823,7267,19.9,9.96,-3.582,14.423,False,True,True,0,0,0,0,True,
002065.SZ,002065,002065,东华软件,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20060823,7267,19.9,7.04,1.734,23.611,False,True,True,0,0,0,0,True,
002066.SZ,002066,002066,瑞泰科技,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20060823,7267,19.9,20.2,-1.126,16.822,False,True,True,0,0,0,0,True,
002067.SZ,002067,002067,景兴纸业,主板,深市,主板,801140.SI,轻工制造,801143.SI,造纸,造纸,L,20060915,7244,19.83,3.98,-0.5,7.5,False,True,True,0,0,0,0,True,
002068.SZ,002068,002068,黑猫股份,主板,深市,主板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20060915,7244,19.83,8.8,-3.615,44.828,False,True,True,0,0,0,0,True,
002069.SZ,002069,002069,獐子岛,主板,深市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,20060928,7231,19.8,3.25,1.246,25.0,False,True,True,0,0,0,0,True,
002072.SZ,002072,002072,凯瑞德,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20061018,7211,19.74,6.96,-4.918,28.75,False,True,True,0,0,0,0,True,
002073.SZ,002073,002073,软控股份,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20061018,7211,19.74,5.41,0.558,29.63,False,True,True,0,0,0,0,True,
002074.SZ,002074,002074,国轩高科,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20061018,7211,19.74,26.23,0.306,37.5,False,True,True,0,0,0,0,True,
002075.SZ,002075,002075,沙钢股份,主板,深市,主板,801040.SI,钢铁,801045.SI,特钢Ⅱ,特钢Ⅱ,L,20061025,7204,19.72,3.53,0.857,38.889,False,True,True,0,0,0,0,True,
002077.SZ,002077,002077,大港股份,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20061116,7182,19.66,14.74,-8.047,22.222,False,True,True,0,0,0,0,True,
002078.SZ,002078,002078,太阳纸业,主板,深市,主板,801140.SI,轻工制造,801143.SI,造纸,造纸,L,20061116,7182,19.66,13.62,-2.366,24.444,False,True,True,0,0,0,0,True,
002079.SZ,002079,002079,苏州固锝,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20061116,7182,19.66,10.21,-5.899,27.273,False,True,True,0,0,0,0,True,
002080.SZ,002080,002080,中材科技,主板,深市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,20061120,7178,19.65,60.86,-9.997,33.898,False,True,True,0,0,0,0,True,
002081.SZ,002081,002081,金螳螂,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20061120,7178,19.65,3.79,-2.821,20.0,False,True,True,0,0,0,0,True,
002083.SZ,002083,002083,孚日股份,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20061124,7174,19.64,10.38,7.231,19.608,False,True,True,0,0,0,0,True,
002084.SZ,002084,002084,海鸥住工,主板,深市,主板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20061124,7174,19.64,3.69,0.545,13.889,False,True,True,0,0,0,0,True,
002085.SZ,002085,002085,万丰奥威,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20061128,7170,19.63,10.23,0.788,21.154,False,True,True,0,0,0,0,True,
002086.SZ,002086,002086,东方海洋,主板,深市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20061128,7170,19.63,1.8,1.695,11.765,False,True,True,0,0,0,0,True,
002088.SZ,002088,002088,鲁阳节能,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20061130,7168,19.62,7.41,0.0,42.553,False,True,True,0,0,0,0,True,
002090.SZ,002090,002090,金智科技,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20061208,7160,19.6,9.01,1.009,21.505,False,True,True,0,0,0,0,True,
002091.SZ,002091,002091,江苏国泰,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20061208,7160,19.6,7.45,0.134,20.0,False,True,True,0,0,0,0,True,
002092.SZ,002092,002092,中泰化学,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20061208,7160,19.6,4.24,-1.165,26.19,False,True,True,0,0,0,0,True,
002093.SZ,002093,002093,国脉科技,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,20061215,7153,19.58,6.49,2.69,18.75,False,True,True,0,0,0,0,True,
002094.SZ,002094,002094,青岛金王,主板,深市,主板,801980.SI,美容护理,801982.SI,化妆品,化妆品,L,20061215,7153,19.58,4.49,2.746,6.818,False,True,True,0,0,0,0,True,
002095.SZ,002095,002095,生意宝,主板,深市,主板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20061215,7153,19.58,13.55,2.341,29.577,False,True,True,0,0,0,0,True,
002096.SZ,002096,002096,易普力,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20061222,7146,19.56,9.17,-0.758,42.857,False,True,True,0,0,0,0,True,
002097.SZ,002097,002097,山河智能,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,20061222,7146,19.56,6.97,0.288,14.286,False,True,True,0,0,0,0,True,
002098.SZ,002098,002098,浔兴股份,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20061222,7146,19.56,6.68,1.829,43.243,False,True,True,0,0,0,0,True,
002099.SZ,002099,002099,海翔药业,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20061226,7142,19.55,5.38,2.087,33.333,False,True,True,0,0,0,0,True,
002100.SZ,002100,002100,天康生物,主板,深市,主板,801010.SI,农林牧渔,801014.SI,饲料,饲料,L,20061226,7142,19.55,7.19,7.635,19.697,False,True,True,0,0,0,0,True,
002101.SZ,002101,002101,广东鸿图,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20061229,7139,19.55,9.33,1.967,30.0,False,True,True,0,0,0,0,True,
002103.SZ,002103,002103,广博股份,主板,深市,主板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20070110,7127,19.51,6.29,2.276,10.0,False,True,True,0,0,0,0,True,
002104.SZ,002104,002104,恒宝股份,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20070110,7127,19.51,9.57,0.525,10.204,False,True,True,0,0,0,0,True,
002105.SZ,002105,002105,信隆健康,主板,深市,主板,801880.SI,汽车,801881.SI,摩托车及其他,摩托车及其他,L,20070112,7125,19.51,5.36,2.879,11.765,False,True,True,0,0,0,0,True,
002106.SZ,002106,002106,莱宝高科,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20070112,7125,19.51,10.32,-2.087,43.333,False,True,True,0,0,0,0,True,
002107.SZ,002107,002107,沃华医药,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20070124,7113,19.47,6.7,-3.597,12.5,False,True,True,0,0,0,0,True,
002108.SZ,002108,002108,沧州明珠,主板,深市,主板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20070124,7113,19.47,4.33,0.464,25.0,False,True,True,0,0,0,0,True,
002110.SZ,002110,002110,三钢闽光,主板,深市,主板,801040.SI,钢铁,801044.SI,普钢,普钢,L,20070126,7111,19.47,3.03,0.664,43.75,False,True,True,0,0,0,0,True,
002111.SZ,002111,002111,威海广泰,主板,深市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20070126,7111,19.47,9.53,0.847,21.277,False,True,True,0,0,0,0,True,
002112.SZ,002112,002112,三变科技,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070208,7098,19.43,14.19,-1.253,8.844,False,True,True,0,0,0,0,True,
002114.SZ,002114,002114,罗平锌电,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20070215,7091,19.41,6.33,-0.472,17.187,False,True,True,0,0,0,0,True,
002115.SZ,002115,002115,三维通信,主板,深市,主板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20070215,7091,19.41,11.18,7.191,11.215,False,True,True,0,0,0,0,True,
002116.SZ,002116,002116,中国海诚,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20070215,7091,19.41,7.04,0.428,22.785,False,True,True,0,0,0,0,True,
002117.SZ,002117,002117,东港股份,主板,深市,主板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20070302,7076,19.37,8.07,2.411,25.0,False,True,True,0,0,0,0,True,
002119.SZ,002119,002119,康强电子,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20070302,7076,19.37,26.26,-7.307,15.523,False,True,True,0,0,0,0,True,
002120.SZ,002120,002120,韵达股份,主板,深市,主板,801170.SI,交通运输,801178.SI,物流,物流,L,20070306,7072,19.36,6.79,-0.294,18.182,False,True,True,0,0,0,0,True,
002121.SZ,002121,002121,科陆电子,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070306,7072,19.36,4.87,-1.016,44.444,False,True,True,0,0,0,0,True,
002123.SZ,002123,002123,梦网科技,主板,深市,主板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20070328,7050,19.3,7.68,-9.965,18.072,False,True,True,0,0,0,0,True,
002124.SZ,002124,002124,天邦食品,主板,深市,主板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20070403,7044,19.29,2.33,2.193,8.696,False,True,True,0,0,0,0,True,
002125.SZ,002125,002125,湘潭电化,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20070403,7044,19.29,11.77,0.0,30.769,False,True,True,0,0,0,0,True,
002126.SZ,002126,002126,银轮股份,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20070418,7029,19.24,48.06,-2.158,13.953,False,True,True,0,0,0,0,True,
002127.SZ,002127,002127,南极电商,主板,深市,主板,801200.SI,商贸零售,801206.SI,互联网电商,互联网电商,L,20070418,7029,19.24,3.23,9.864,14.286,False,True,True,0,0,0,0,True,
002128.SZ,002128,002128,电投能源,主板,深市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,20070418,7029,19.24,25.95,-2.112,25.517,False,True,True,0,0,0,0,True,
002129.SZ,002129,002129,TCL中环,主板,深市,主板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20070420,7027,19.24,9.13,-5.779,15.385,False,True,True,0,0,0,0,True,
002130.SZ,002130,002130,沃尔核材,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20070420,7027,19.24,15.98,-0.312,12.727,False,True,True,0,0,0,0,True,
002131.SZ,002131,002131,利欧股份,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070427,7020,19.22,4.14,-1.193,14.286,False,True,True,0,0,0,0,True,
002132.SZ,002132,002132,恒星科技,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070427,7020,19.22,4.56,-5.785,22.642,False,True,True,0,0,0,0,True,
002133.SZ,002133,002133,广宇集团,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,20070427,7020,19.22,2.56,0.0,26.923,False,True,True,0,0,0,0,True,
002134.SZ,002134,002134,天津普林,主板,深市,主板,801080.SI,电子,801083.SI,元件,元件,L,20070516,7001,19.17,24.05,-2.196,14.894,False,True,True,0,0,0,0,True,
002135.SZ,002135,002135,东南网架,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20070530,6987,19.13,6.05,-2.733,28.571,False,True,True,0,0,0,0,True,
002136.SZ,002136,002136,安纳达,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20070530,6987,19.13,11.6,-0.77,20.168,False,True,True,0,0,0,0,True,
002137.SZ,002137,002137,实益达,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20070613,6973,19.09,8.15,-7.07,16.667,False,True,True,0,0,0,0,True,
002138.SZ,002138,002138,顺络电子,主板,深市,主板,801080.SI,电子,801083.SI,元件,元件,L,20070613,6973,19.09,44.87,-6.031,40.845,False,True,True,0,0,0,0,True,
002139.SZ,002139,002139,拓邦股份,主板,深市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20070629,6957,19.05,10.0,1.833,14.286,False,True,True,0,0,0,0,True,
002140.SZ,002140,002140,东华科技,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20070712,6944,19.01,8.9,0.0,32.692,False,True,True,0,0,0,0,True,
002141.SZ,002141,002141,贤丰控股,主板,深市,主板,801010.SI,农林牧渔,801018.SI,动物保健Ⅱ,动物保健Ⅱ,L,20070720,6936,18.99,5.91,5.348,19.643,False,True,True,0,0,0,0,True,
002142.SZ,002142,002142,宁波银行,主板,深市,主板,801780.SI,银行,801784.SI,城商行Ⅱ,城商行Ⅱ,L,20070719,6937,18.99,31.28,-0.95,17.568,False,True,True,0,0,0,0,True,
002144.SZ,002144,002144,宏达高科,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20070803,6922,18.95,10.46,0.868,6.863,False,True,True,0,0,0,0,True,
002145.SZ,002145,002145,钛能化学,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20070803,6922,18.95,4.44,-0.448,13.043,False,True,True,0,0,0,0,True,
002146.SZ,002146,002146,荣盛发展,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,20070808,6917,18.94,1.13,1.802,27.273,False,True,True,0,0,0,0,True,
002148.SZ,002148,002148,北纬科技,主板,深市,主板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20070810,6915,18.93,6.28,4.841,11.29,False,True,True,0,0,0,0,True,
002149.SZ,002149,002149,西部材料,主板,深市,主板,801050.SI,有色金属,801054.SI,小金属,小金属,L,20070810,6915,18.93,36.22,-4.759,21.818,False,True,True,0,0,0,0,True,
002150.SZ,002150,002150,正泰电源,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070810,6915,18.93,22.41,-3.82,12.698,False,True,True,0,0,0,0,True,
002151.SZ,002151,002151,北斗星通,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20070813,6912,18.92,28.68,-2.515,9.333,False,True,True,0,0,0,0,True,
002152.SZ,002152,002152,广电运通,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20070813,6912,18.92,10.19,2.207,27.358,False,True,True,0,0,0,0,True,
002153.SZ,002153,002153,石基信息,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20070813,6912,18.92,7.74,2.652,35.0,False,True,True,0,0,0,0,True,
002154.SZ,002154,002154,报喜鸟,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20070816,6909,18.92,3.8,-1.042,13.158,False,True,True,0,0,0,0,True,
002155.SZ,002155,002155,湖南黄金,主板,深市,主板,801050.SI,有色金属,801053.SI,贵金属,贵金属,L,20070816,6909,18.92,21.96,-1.126,16.393,False,True,True,0,0,0,0,True,
002156.SZ,002156,002156,通富微电,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20070816,6909,18.92,75.95,-3.506,11.518,False,True,True,0,0,0,0,True,
002157.SZ,002157,002157,正邦科技,主板,深市,主板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20070817,6908,18.91,3.0,0.334,13.333,False,True,True,0,0,0,0,True,
002158.SZ,002158,002158,汉钟精机,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070817,6908,18.91,29.86,-6.042,14.407,False,True,True,0,0,0,0,True,
002159.SZ,002159,002159,三特索道,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,20070817,6908,18.91,13.02,1.087,13.846,False,True,True,0,0,0,0,True,
002161.SZ,002161,002161,远望谷,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20070821,6904,18.9,5.14,1.782,21.429,False,True,True,0,0,0,0,True,
002162.SZ,002162,002162,悦心健康,主板,深市,主板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20070823,6902,18.9,3.89,-0.511,28.947,False,True,True,0,0,0,0,True,
002163.SZ,002163,002163,海南发展,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20070823,6902,18.9,7.9,-0.126,12.5,False,True,True,0,0,0,0,True,
002164.SZ,002164,002164,宁波东力,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070823,6902,18.9,10.76,-0.921,18.699,False,True,True,0,0,0,0,True,
002165.SZ,002165,002165,红宝丽,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20070913,6881,18.84,5.64,-0.353,8.772,False,True,True,0,0,0,0,True,
002166.SZ,002166,002166,莱茵生物,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20070913,6881,18.84,7.37,5.891,36.364,False,True,True,0,0,0,0,True,
002167.SZ,002167,002167,东方锆业,主板,深市,主板,801050.SI,有色金属,801054.SI,小金属,小金属,L,20070913,6881,18.84,17.3,-1.256,13.483,False,True,True,0,0,0,0,True,
002169.SZ,002169,002169,智光电气,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070919,6875,18.82,12.09,-3.357,19.424,False,True,True,0,0,0,0,True,
002170.SZ,002170,002170,芭田股份,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20070919,6875,18.82,10.58,-2.398,10.714,False,True,True,0,0,0,0,True,
002171.SZ,002171,002171,楚江新材,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20070921,6873,18.82,10.01,-3.098,30.469,False,True,True,0,0,0,0,True,
002172.SZ,002172,002172,澳洋健康,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20070921,6873,18.82,3.29,3.135,20.0,False,True,True,0,0,0,0,True,
002173.SZ,002173,002173,创新医疗,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20070925,6869,18.81,17.44,10.031,13.095,False,True,True,0,0,0,0,True,
002174.SZ,002174,002174,游族网络,主板,深市,主板,801760.SI,传媒,801764.SI,游戏Ⅱ,游戏Ⅱ,L,20070925,6869,18.81,12.43,-0.877,8.0,False,True,True,0,0,0,0,True,
002176.SZ,002176,002176,江特电机,主板,深市,主板,801730.SI,电力设备,801731.SI,电机Ⅱ,电机Ⅱ,L,20071012,6852,18.76,8.01,-1.233,28.571,False,True,True,0,0,0,0,True,
002177.SZ,002177,002177,御银股份,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20071101,6832,18.7,5.23,0.192,13.208,False,True,True,0,0,0,0,True,
002178.SZ,002178,002178,延华智能,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20071101,6832,18.7,4.34,1.639,22.727,False,True,True,0,0,0,0,True,
002179.SZ,002179,002179,中航光电,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20071101,6832,18.7,34.01,-2.606,20.0,False,True,True,0,0,0,0,True,
002180.SZ,002180,002180,奔图科技,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20071113,6820,18.67,16.25,2.783,25.0,False,True,True,0,0,0,0,True,
002181.SZ,002181,002181,粤传媒,主板,深市,主板,801760.SI,传媒,801769.SI,出版,出版,L,20071116,6817,18.66,8.53,0.353,30.526,False,True,True,0,0,0,0,True,
