ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002060.SZ,002060,002060,广东建工,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20060810,7267,19.9,3.09,0.651,14.286,False,True,True,0,0,0,0,True,
002061.SZ,002061,002061,浙江交科,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20060816,7261,19.88,3.57,5.0,13.514,False,True,True,0,0,0,0,True,
002062.SZ,002062,002062,宏润建设,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20060816,7261,19.88,7.56,-4.304,23.75,False,True,True,0,0,0,0,True,
002063.SZ,002063,002063,远光软件,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20060823,7254,19.86,5.16,0.389,24.138,False,True,True,0,0,0,0,True,
002064.SZ,002064,002064,华峰化学,主板,深市,主板,801030.SI,基础化工,801032.SI,化学纤维,化学纤维,L,20060823,7254,19.86,10.45,2.151,15.385,False,True,True,0,0,0,0,True,
002065.SZ,002065,002065,东华软件,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20060823,7254,19.86,7.08,-0.141,12.5,False,True,True,0,0,0,0,True,
002066.SZ,002066,002066,瑞泰科技,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20060823,7254,19.86,21.03,0.526,16.964,False,True,True,0,0,0,0,True,
002067.SZ,002067,002067,景兴纸业,主板,深市,主板,801140.SI,轻工制造,801143.SI,造纸,造纸,L,20060915,7231,19.8,4.2,9.948,15.385,False,True,True,0,0,0,0,True,
002068.SZ,002068,002068,黑猫股份,主板,深市,主板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20060915,7231,19.8,14.2,-3.204,19.178,False,True,True,0,0,0,0,True,
002069.SZ,002069,002069,獐子岛,主板,深市,主板,801010.SI,农林牧渔,801015.SI,渔业,渔业,L,20060928,7218,19.76,3.08,0.984,23.529,False,True,True,0,0,0,0,True,
002072.SZ,002072,002072,凯瑞德,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20061018,7198,19.71,9.64,10.046,12.644,False,True,True,0,0,0,0,True,
002073.SZ,002073,002073,软控股份,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20061018,7198,19.71,5.44,2.064,32.143,False,True,True,0,0,0,0,True,
002074.SZ,002074,002074,国轩高科,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20061018,7198,19.71,27.05,1.197,32.895,False,True,True,0,0,0,0,True,
002075.SZ,002075,002075,沙钢股份,主板,深市,主板,801040.SI,钢铁,801045.SI,特钢Ⅱ,特钢Ⅱ,L,20061025,7191,19.69,3.45,-0.576,36.842,False,True,True,0,0,0,0,True,
002076.SZ,002076,002076,星光股份,主板,深市,主板,801110.SI,家用电器,801115.SI,照明设备Ⅱ,照明设备Ⅱ,L,20061025,7191,19.69,2.45,5.15,16.667,False,True,True,2,2,2,2,False,近60日停牌
002077.SZ,002077,002077,大港股份,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20061116,7169,19.63,17.48,-4.793,7.609,False,True,True,0,0,0,0,True,
002078.SZ,002078,002078,太阳纸业,主板,深市,主板,801140.SI,轻工制造,801143.SI,造纸,造纸,L,20061116,7169,19.63,12.58,0.0,25.899,False,True,True,0,0,0,0,True,
002079.SZ,002079,002079,苏州固锝,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20061116,7169,19.63,14.08,-2.829,8.392,False,True,True,0,0,0,0,True,
002080.SZ,002080,002080,中材科技,主板,深市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,20061120,7165,19.62,85.09,3.491,16.031,False,True,True,0,0,0,0,True,
002081.SZ,002081,002081,金螳螂,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20061120,7165,19.62,4.38,-1.794,13.636,False,True,True,0,0,0,0,True,
002082.SZ,002082,002082,ST万邦,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20061120,7165,19.62,11.59,4.982,65.672,True,True,True,0,0,2,2,False,ST、近60日停牌
002083.SZ,002083,002083,孚日股份,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20061124,7161,19.61,10.21,-8.512,11.818,False,True,True,0,0,0,0,True,
002084.SZ,002084,002084,海鸥住工,主板,深市,主板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20061124,7161,19.61,3.62,-1.093,11.765,False,True,True,0,0,0,0,True,
002085.SZ,002085,002085,万丰奥威,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20061128,7157,19.59,11.47,4.653,20.69,False,True,True,0,0,0,0,True,
002086.SZ,002086,002086,东方海洋,主板,深市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20061128,7157,19.59,1.79,1.704,17.647,False,True,True,0,0,0,0,True,
002088.SZ,002088,002088,鲁阳节能,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20061130,7155,19.59,7.99,1.396,39.583,False,True,True,0,0,0,0,True,
002090.SZ,002090,002090,金智科技,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20061208,7147,19.57,9.59,9.977,22.917,False,True,True,0,0,0,0,True,
002091.SZ,002091,002091,江苏国泰,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20061208,7147,19.57,7.46,0.947,18.605,False,True,True,0,0,0,0,True,
002092.SZ,002092,002092,中泰化学,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20061208,7147,19.57,4.05,-1.937,46.512,False,True,True,0,0,0,0,True,
002093.SZ,002093,002093,国脉科技,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,20061215,7140,19.55,6.46,1.572,31.25,False,True,True,0,0,0,0,True,
002094.SZ,002094,002094,青岛金王,主板,深市,主板,801980.SI,美容护理,801982.SI,化妆品,化妆品,L,20061215,7140,19.55,4.51,0.895,9.091,False,True,True,0,0,0,0,True,
002095.SZ,002095,002095,生意宝,主板,深市,主板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20061215,7140,19.55,13.11,0.614,31.081,False,True,True,0,0,0,0,True,
002096.SZ,002096,002096,易普力,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20061222,7133,19.53,9.08,0.665,40.351,False,True,True,0,0,0,0,True,
002097.SZ,002097,002097,山河智能,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,20061222,7133,19.53,7.48,1.907,21.053,False,True,True,0,0,0,0,True,
002098.SZ,002098,002098,浔兴股份,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20061222,7133,19.53,6.76,2.424,40.244,False,True,True,0,0,0,0,True,
002099.SZ,002099,002099,海翔药业,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20061226,7129,19.52,5.47,1.484,33.929,False,True,True,0,0,0,0,True,
002100.SZ,002100,002100,天康生物,主板,深市,主板,801010.SI,农林牧渔,801014.SI,饲料,饲料,L,20061226,7129,19.52,6.48,-1.818,24.615,False,True,True,0,0,0,0,True,
002101.SZ,002101,002101,广东鸿图,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20061229,7126,19.51,9.29,0.0,36.17,False,True,True,0,0,0,0,True,
002102.SZ,002102,002102,ST能特,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20061229,7126,19.51,2.37,0.424,37.5,True,True,True,0,0,2,2,False,ST、近60日停牌
002103.SZ,002103,002103,广博股份,主板,深市,主板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20070110,7114,19.48,6.16,0.818,10.169,False,True,True,0,0,0,0,True,
002104.SZ,002104,002104,恒宝股份,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20070110,7114,19.48,10.28,-1.059,13.462,False,True,True,0,0,0,0,True,
002105.SZ,002105,002105,信隆健康,主板,深市,主板,801880.SI,汽车,801881.SI,摩托车及其他,摩托车及其他,L,20070112,7112,19.47,5.21,3.168,15.385,False,True,True,0,0,0,0,True,
002106.SZ,002106,002106,莱宝高科,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20070112,7112,19.47,14.63,-9.969,15.0,False,True,True,0,0,0,0,True,
002107.SZ,002107,002107,沃华医药,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20070124,7100,19.44,6.64,4.732,25.0,False,True,True,0,0,0,0,True,
002108.SZ,002108,002108,沧州明珠,主板,深市,主板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20070124,7100,19.44,4.23,2.67,27.66,False,True,True,0,0,0,0,True,
002109.SZ,002109,002109,ST兴化,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20070126,7098,19.43,2.79,4.887,56.667,True,True,True,0,0,2,2,False,ST、近60日停牌
002110.SZ,002110,002110,三钢闽光,主板,深市,主板,801040.SI,钢铁,801044.SI,普钢,普钢,L,20070126,7098,19.43,2.94,-1.672,44.118,False,True,True,0,0,0,0,True,
002111.SZ,002111,002111,威海广泰,主板,深市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20070126,7098,19.43,9.39,3.757,22.917,False,True,True,0,0,0,0,True,
002112.SZ,002112,002112,三变科技,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070208,7085,19.4,16.43,1.608,10.366,False,True,True,0,0,0,0,True,
002114.SZ,002114,002114,罗平锌电,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20070215,7078,19.38,7.06,-2.621,10.811,False,True,True,0,0,0,0,True,
002115.SZ,002115,002115,三维通信,主板,深市,主板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20070215,7078,19.38,10.69,2.788,7.692,False,True,True,0,0,0,0,True,
002116.SZ,002116,002116,中国海诚,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20070215,7078,19.38,6.98,1.749,21.25,False,True,True,0,0,0,0,True,
002117.SZ,002117,002117,东港股份,主板,深市,主板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20070302,7063,19.34,8.29,4.408,21.739,False,True,True,0,0,0,0,True,
002119.SZ,002119,002119,康强电子,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20070302,7063,19.34,39.04,1.455,7.732,False,True,True,0,0,0,0,True,
002120.SZ,002120,002120,韵达股份,主板,深市,主板,801170.SI,交通运输,801178.SI,物流,物流,L,20070306,7059,19.33,6.81,-1.732,18.182,False,True,True,0,0,0,0,True,
002121.SZ,002121,002121,科陆电子,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070306,7059,19.33,5.32,1.527,42.623,False,True,True,0,0,0,0,True,
002122.SZ,002122,002122,ST汇洲,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070328,7037,19.27,2.55,4.938,31.818,True,True,True,0,0,0,0,False,ST
002123.SZ,002123,002123,梦网科技,主板,深市,主板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20070328,7037,19.27,7.95,-2.214,11.842,False,True,True,0,0,0,0,True,
002124.SZ,002124,002124,天邦食品,主板,深市,主板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20070403,7031,19.25,2.27,-0.873,17.391,False,True,True,0,0,0,0,True,
002125.SZ,002125,002125,湘潭电化,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20070403,7031,19.25,13.0,-4.341,35.714,False,True,True,0,0,0,0,True,
002126.SZ,002126,002126,银轮股份,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20070418,7016,19.21,53.21,5.408,12.048,False,True,True,0,0,0,0,True,
002127.SZ,002127,002127,南极电商,主板,深市,主板,801200.SI,商贸零售,801206.SI,互联网电商,互联网电商,L,20070418,7016,19.21,2.76,-0.719,14.286,False,True,True,0,0,0,0,True,
002128.SZ,002128,002128,电投能源,主板,深市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,20070418,7016,19.21,24.55,2.978,24.324,False,True,True,0,0,0,0,True,
002129.SZ,002129,002129,TCL中环,主板,深市,主板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20070420,7014,19.2,10.37,-5.984,14.286,False,True,True,0,0,0,0,True,
002130.SZ,002130,002130,沃尔核材,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20070420,7014,19.2,18.28,3.805,11.957,False,True,True,0,0,0,0,True,
002131.SZ,002131,002131,利欧股份,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070427,7007,19.18,4.52,-1.952,12.5,False,True,True,0,0,0,0,True,
002132.SZ,002132,002132,恒星科技,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070427,7007,19.18,5.56,-2.967,9.091,False,True,True,0,0,0,0,True,
002133.SZ,002133,002133,广宇集团,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,20070427,7007,19.18,2.54,2.008,29.63,False,True,True,0,0,0,0,True,
002134.SZ,002134,002134,天津普林,主板,深市,主板,801080.SI,电子,801083.SI,元件,元件,L,20070516,6988,19.13,29.12,-2.576,6.081,False,True,True,0,0,0,0,True,
002135.SZ,002135,002135,东南网架,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20070530,6974,19.09,6.66,0.909,25.0,False,True,True,0,0,0,0,True,
002136.SZ,002136,002136,安纳达,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20070530,6974,19.09,12.99,-2.257,8.148,False,True,True,0,0,0,0,True,
002137.SZ,002137,002137,实益达,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20070613,6960,19.06,10.42,5.359,11.321,False,True,True,0,0,0,0,True,
002138.SZ,002138,002138,顺络电子,主板,深市,主板,801080.SI,电子,801083.SI,元件,元件,L,20070613,6960,19.06,64.87,-3.925,14.444,False,True,True,0,0,0,0,True,
002139.SZ,002139,002139,拓邦股份,主板,深市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20070629,6944,19.01,10.28,6.972,20.0,False,True,True,0,0,0,0,True,
002140.SZ,002140,002140,东华科技,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20070712,6931,18.98,9.29,1.752,29.091,False,True,True,0,0,0,0,True,
002141.SZ,002141,002141,贤丰控股,主板,深市,主板,801010.SI,农林牧渔,801018.SI,动物保健Ⅱ,动物保健Ⅱ,L,20070720,6923,18.95,5.14,10.064,14.286,False,True,True,0,0,0,0,True,
002142.SZ,002142,002142,宁波银行,主板,深市,主板,801780.SI,银行,801784.SI,城商行Ⅱ,城商行Ⅱ,L,20070719,6924,18.96,30.29,-0.362,21.053,False,True,True,0,0,0,0,True,
002144.SZ,002144,002144,宏达高科,主板,深市,主板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20070803,6909,18.92,10.36,2.069,25.49,False,True,True,0,0,0,0,True,
002145.SZ,002145,002145,钛能化学,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20070803,6909,18.92,4.69,-2.899,10.638,False,True,True,0,0,0,0,True,
002146.SZ,002146,002146,荣盛发展,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,20070808,6904,18.9,1.13,2.727,16.667,False,True,True,0,0,0,0,True,
002148.SZ,002148,002148,北纬科技,主板,深市,主板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20070810,6902,18.9,6.56,10.067,10.0,False,True,True,0,0,0,0,True,
002149.SZ,002149,002149,西部材料,主板,深市,主板,801050.SI,有色金属,801054.SI,小金属,小金属,L,20070810,6902,18.9,49.45,2.317,10.236,False,True,True,0,0,0,0,True,
002150.SZ,002150,002150,正泰电源,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070810,6902,18.9,26.9,4.792,18.75,False,True,True,0,0,0,0,True,
002151.SZ,002151,002151,北斗星通,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20070813,6899,18.89,32.45,3.542,9.148,False,True,True,0,0,0,0,True,
002152.SZ,002152,002152,广电运通,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20070813,6899,18.89,9.51,1.603,28.07,False,True,True,0,0,0,0,True,
002153.SZ,002153,002153,石基信息,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20070813,6899,18.89,7.57,1.339,35.714,False,True,True,0,0,0,0,True,
002154.SZ,002154,002154,报喜鸟,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20070816,6896,18.88,3.88,5.722,15.385,False,True,True,0,0,0,0,True,
002155.SZ,002155,002155,湖南黄金,主板,深市,主板,801050.SI,有色金属,801053.SI,贵金属,贵金属,L,20070816,6896,18.88,25.93,5.578,12.5,False,True,True,0,0,0,0,True,
002156.SZ,002156,002156,通富微电,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20070816,6896,18.88,64.8,-3.815,13.483,False,True,True,0,0,0,0,True,
002157.SZ,002157,002157,正邦科技,主板,深市,主板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20070817,6895,18.88,2.89,-1.027,20.0,False,True,True,0,0,0,0,True,
002158.SZ,002158,002158,汉钟精机,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070817,6895,18.88,35.97,-1.154,18.182,False,True,True,0,0,0,0,True,
002159.SZ,002159,002159,三特索道,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,20070817,6895,18.88,13.21,2.166,19.118,False,True,True,0,0,0,0,True,
002160.SZ,002160,002160,常铝股份,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20070821,6891,18.87,3.79,0.798,15.789,False,True,True,6,6,6,6,False,近60日停牌
002161.SZ,002161,002161,远望谷,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20070821,6891,18.87,5.62,1.812,18.644,False,True,True,0,0,0,0,True,
002162.SZ,002162,002162,悦心健康,主板,深市,主板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20070823,6889,18.86,3.67,3.966,30.769,False,True,True,0,0,0,0,True,
002163.SZ,002163,002163,海南发展,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20070823,6889,18.86,8.67,-0.914,13.953,False,True,True,0,0,0,0,True,
002164.SZ,002164,002164,宁波东力,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20070823,6889,18.86,12.91,7.315,16.535,False,True,True,0,0,0,0,True,
002165.SZ,002165,002165,红宝丽,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20070913,6868,18.8,6.22,-4.308,15.625,False,True,True,0,0,0,0,True,
002166.SZ,002166,002166,莱茵生物,主板,深市,主板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20070913,6868,18.8,6.56,1.079,40.0,False,True,True,0,0,0,0,True,
002167.SZ,002167,002167,东方锆业,主板,深市,主板,801050.SI,有色金属,801054.SI,小金属,小金属,L,20070913,6868,18.8,25.04,-3.877,8.835,False,True,True,0,0,0,0,True,
002168.SZ,002168,002168,ST惠程,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070919,6862,18.79,3.82,4.945,15.0,True,True,True,0,2,2,2,False,ST、近60日停牌
002169.SZ,002169,002169,智光电气,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20070919,6862,18.79,13.87,0.217,11.565,False,True,True,0,0,0,0,True,
002170.SZ,002170,002170,芭田股份,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20070919,6862,18.79,11.24,0.537,14.159,False,True,True,0,0,0,0,True,
002171.SZ,002171,002171,楚江新材,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20070921,6860,18.78,13.09,-5.351,13.768,False,True,True,0,0,0,0,True,
002172.SZ,002172,002172,澳洋健康,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20070921,6860,18.78,3.01,1.007,26.667,False,True,True,0,0,0,0,True,
002173.SZ,002173,002173,创新医疗,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20070925,6856,18.77,18.39,1.099,10.112,False,True,True,0,0,0,0,True,
002174.SZ,002174,002174,游族网络,主板,深市,主板,801760.SI,传媒,801764.SI,游戏Ⅱ,游戏Ⅱ,L,20070925,6856,18.77,12.33,2.494,12.5,False,True,True,0,0,0,0,True,
002175.SZ,002175,002175,*ST东智,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20071012,6839,18.72,2.61,4.819,25.0,True,True,True,6,6,8,8,False,ST、近60日停牌
002176.SZ,002176,002176,江特电机,主板,深市,主板,801730.SI,电力设备,801731.SI,电机Ⅱ,电机Ⅱ,L,20071012,6839,18.72,10.17,0.296,15.094,False,True,True,0,0,0,0,True,
002177.SZ,002177,002177,御银股份,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20071101,6819,18.67,5.59,-0.179,14.286,False,True,True,0,0,0,0,True,
002178.SZ,002178,002178,延华智能,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20071101,6819,18.67,4.48,1.818,26.087,False,True,True,0,0,0,0,True,
002179.SZ,002179,002179,中航光电,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20071101,6819,18.67,42.35,-3.99,19.512,False,True,True,0,0,0,0,True,
002180.SZ,002180,002180,奔图科技,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20071113,6807,18.64,16.37,0.061,30.0,False,True,True,0,0,0,0,True,
002181.SZ,002181,002181,粤传媒,主板,深市,主板,801760.SI,传媒,801769.SI,出版,出版,L,20071116,6804,18.63,9.36,-4.684,34.615,False,True,True,0,0,0,0,True,
002182.SZ,002182,002182,宝武镁业,主板,深市,主板,801050.SI,有色金属,801054.SI,小金属,小金属,L,20071113,6807,18.64,15.28,0.991,14.865,False,True,True,0,0,0,0,True,
002183.SZ,002183,002183,怡亚通,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20071113,6807,18.64,4.96,-3.314,22.222,False,True,True,0,0,0,0,True,
002184.SZ,002184,002184,海得控制,主板,深市,主板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20071116,6804,18.63,9.98,-5.313,14.433,False,True,True,0,0,0,0,True,
002185.SZ,002185,002185,华天科技,主板,深市,主板,801080.SI,电子,801081.SI,半导体,半导体,L,20071120,6800,18.62,19.51,-3.749,13.084,False,True,True,0,0,0,0,True,
002186.SZ,002186,002186,全聚德,主板,深市,主板,801210.SI,社会服务,801219.SI,酒店餐饮,酒店餐饮,L,20071120,6800,18.62,8.7,1.399,22.449,False,True,True,0,0,0,0,True,
002187.SZ,002187,002187,广百股份,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,20071122,6798,18.61,4.89,1.452,22.0,False,True,True,0,0,0,0,True,
002188.SZ,002188,002188,中天服务,主板,深市,主板,801180.SI,房地产,801183.SI,房地产服务,房地产服务,L,20071122,6798,18.61,5.14,2.39,20.0,False,True,True,0,0,0,0,True,
002189.SZ,002189,002189,中光学,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20071203,6787,18.58,21.4,-3.342,13.208,False,True,True,0,0,0,0,True,
002190.SZ,002190,002190,成飞集成,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20071203,6787,18.58,24.21,2.238,15.0,False,True,True,0,0,0,0,True,
002191.SZ,002191,002191,劲嘉股份,主板,深市,主板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20071205,6785,18.58,3.87,0.0,10.256,False,True,True,0,0,0,0,True,
002192.SZ,002192,002192,融捷股份,主板,深市,主板,801050.SI,有色金属,801056.SI,能源金属,能源金属,L,20071205,6785,18.58,91.59,1.62,10.638,False,True,True,0,0,0,0,True,
002193.SZ,002193,002193,ST如意,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20071207,6783,18.57,4.59,5.034,30.0,True,True,True,0,0,2,2,False,ST、近60日停牌
002194.SZ,002194,002194,武汉凡谷,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20071207,6783,18.57,9.55,0.315,26.733,False,True,True,0,0,0,0,True,
002195.SZ,002195,002195,岩山科技,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20071212,6778,18.56,6.53,1.713,12.121,False,True,True,0,0,0,0,True,
002196.SZ,002196,002196,方正电机,主板,深市,主板,801730.SI,电力设备,801731.SI,电机Ⅱ,电机Ⅱ,L,20071212,6778,18.56,13.99,7.285,14.504,False,True,True,0,0,0,0,True,
002197.SZ,002197,002197,证通电子,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20071218,6772,18.54,5.97,2.226,10.345,False,True,True,0,0,0,0,True,
002198.SZ,002198,002198,ST嘉应,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20071218,6772,18.54,3.51,5.09,18.75,True,True,True,0,0,2,2,False,ST、近60日停牌
002199.SZ,002199,002199,*ST东晶,主板,深市,主板,801080.SI,电子,801083.SI,元件,元件,L,20071221,6769,18.53,12.89,4.967,24.427,True,True,True,0,0,0,0,False,ST
002200.SZ,002200,002200,交投生态,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20071221,6769,18.53,6.58,3.785,18.75,False,True,True,0,2,2,2,False,近60日停牌
002201.SZ,002201,002201,九鼎新材,主板,深市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,20071226,6764,18.52,10.31,0.194,20.354,False,True,True,0,0,0,0,True,
002202.SZ,002202,002202,金风科技,主板,深市,主板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20071226,6764,18.52,24.59,4.594,10.169,False,True,True,0,0,0,0,True,
002203.SZ,002203,002203,海亮股份,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20080116,6743,18.46,21.77,3.964,18.182,False,True,True,0,0,0,0,True,
002204.SZ,002204,002204,大连重工,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20080116,6743,18.46,5.44,2.256,22.951,False,True,True,0,0,0,0,True,
002205.SZ,002205,002205,国统股份,主板,深市,主板,801710.SI,建筑材料,801711.SI,水泥,水泥,L,20080123,6736,18.44,10.5,3.346,12.745,False,True,True,0,0,0,0,True,
