ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688135.SH,688135,688135,利扬芯片,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20201111,2091,5.72,20.51,-2.38,33.036,False,True,True,0,0,0,0,True,
688136.SH,688136,688136,科兴制药,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20201214,2058,5.63,17.81,0.735,22.5,False,True,True,0,0,0,0,True,
688137.SH,688137,688137,近岸蛋白,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20220929,1404,3.84,35.46,0.653,29.167,False,True,True,0,0,0,0,True,
688138.SH,688138,688138,清溢光电,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20191120,2448,6.7,26.83,-2.79,53.659,False,True,True,0,0,0,0,True,
688139.SH,688139,688139,海尔生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20191025,2474,6.77,28.76,1.877,26.087,False,True,True,0,0,0,0,True,
688141.SH,688141,688141,杰华特,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221223,1319,3.61,105.86,-7.23,40.541,False,True,True,0,0,0,0,True,
688147.SH,688147,688147,微导纳米,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20221223,1319,3.61,79.55,-7.854,48.544,False,True,True,0,0,0,0,True,
688148.SH,688148,688148,芳源股份,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20210806,1823,4.99,6.74,1.201,45.455,False,True,True,0,0,0,0,True,
688150.SH,688150,688150,莱特光电,科创板,沪市,科创板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20220318,1599,4.38,31.63,-7.08,56.962,False,True,True,0,0,0,0,True,
688151.SH,688151,688151,华强科技,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20211206,1701,4.66,15.96,-0.312,36.585,False,True,True,0,0,0,0,True,
688152.SH,688152,688152,麒麟信安,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20221028,1375,3.76,27.44,1.143,42.857,False,True,True,0,0,0,0,True,
688153.SH,688153,688153,唯捷创芯,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220412,1574,4.31,24.54,1.071,32.258,False,True,True,0,0,0,0,True,
688155.SH,688155,688155,先惠技术,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20200811,2183,5.98,58.51,1.404,42.105,False,True,True,0,0,0,0,True,
688156.SH,688156,688156,路德科技,科创板,沪市,科创板,801010.SI,农林牧渔,801014.SI,饲料,饲料,L,20200922,2141,5.86,19.11,3.972,51.0,False,True,True,0,0,0,0,True,
